2024-03-25 12:05:21,309 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:21,310 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:21,310 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:21,312 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:21,315 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:21,315 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:21,316 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:21,316 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:21,493 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/output.log
2024-03-25 12:05:21,494 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/wandb-summary.json
2024-03-25 12:05:21,869 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:21,870 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:21,870 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:21,871 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:21,875 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: partial_history
2024-03-25 12:05:21,875 DEBUG   SenderThread:45122 [sender.py:send():382] send: history
2024-03-25 12:05:21,875 DEBUG   SenderThread:45122 [sender.py:send_request():409] send_request: summary_record
2024-03-25 12:05:21,876 INFO    SenderThread:45122 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-25 12:05:22,500 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/wandb-summary.json
2024-03-25 12:05:23,515 INFO    Thread-12 :45122 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240325_120432-f14419k5/files/output.log
2024-03-25 12:05:25,297 INFO    wandb-upload_0:45122 [upload_job.py:push():89] Uploaded file /Users/davidchemaly/Library/Application Support/wandb/artifacts/staging/tmp7nrc_3kg
2024-03-25 12:05:25,904 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:05:30,913 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: status_report
2024-03-25 12:05:33,371 DEBUG   SystemMonitor:45122 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-25 12:05:33,372 DEBUG   SenderThread:45122 [sender.py:send():382] send: telemetry
2024-03-25 12:05:33,372 DEBUG   SenderThread:45122 [sender.py:send():382] send: stats
2024-03-25 12:05:34,466 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-25 12:05:34,468 DEBUG   HandlerThread:45122 [handler.py:handle_request():146] handle_request: stop_status
