2024-03-20 15:44:39,168 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:39,168 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:39,168 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:39,171 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:39,172 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:39,172 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:39,172 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:39,208 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/wandb-summary.json
2024-03-20 15:44:39,736 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:39,737 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:39,737 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:39,737 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:39,740 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:39,741 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:39,741 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:39,741 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:40,048 DEBUG   SystemMonitor:13871 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-03-20 15:44:40,049 DEBUG   SenderThread:13871 [sender.py:send():382] send: telemetry
2024-03-20 15:44:40,049 DEBUG   SenderThread:13871 [sender.py:send():382] send: stats
2024-03-20 15:44:40,214 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/wandb-summary.json
2024-03-20 15:44:40,214 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/output.log
2024-03-20 15:44:40,294 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:40,295 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:40,295 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:40,296 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:40,298 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:40,299 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:40,299 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:40,300 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:40,848 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:40,849 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:40,849 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:40,849 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:40,852 DEBUG   HandlerThread:13871 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 15:44:40,852 DEBUG   SenderThread:13871 [sender.py:send():382] send: history
2024-03-20 15:44:40,852 DEBUG   SenderThread:13871 [sender.py:send_request():409] send_request: summary_record
2024-03-20 15:44:40,853 INFO    SenderThread:13871 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-20 15:44:40,964 INFO    wandb-upload_0:13871 [upload_job.py:push():89] Uploaded file /Users/davidchemaly/Library/Application Support/wandb/artifacts/staging/tmpyenld3xv
2024-03-20 15:44:41,219 INFO    Thread-12 :13871 [dir_watcher.py:_on_file_modified():288] file/dir modified: ./wandb/run-20240320_154339-g5hndqvt/files/wandb-summary.json
